42442963;40.7625;-73.96298;-1.290898;0.7114398
42442977;40.76437;-73.96161;-1.290874;0.7114724
42442983;40.76499;-73.96115;-1.290866;0.7114832
42443000;40.76686;-73.95978;-1.290842;0.711516
42443009;40.76812;-73.95886;-1.290826;0.7115378
42443313;40.77172;-73.98294;-1.291246;0.7116008
42443320;40.773;-73.98206;-1.291231;0.7116231
42443532;40.76223;-73.98986;-1.291367;0.7114352
42443534;40.76343;-73.9927;-1.291416;0.711456
42443563;40.76093;-73.99452;-1.291448;0.7114124
42443612;40.76162;-73.97285;-1.29107;0.7114244
42443613;40.7609;-73.97114;-1.29104;0.711412
42443614;40.76025;-73.96963;-1.291014;0.7114006
42443615;40.75957;-73.96801;-1.290985;0.7113888
42444491;40.78519;-73.95336;-1.29073;0.7118358
42444500;40.78389;-73.95028;-1.290676;0.7118132
42444812;40.78268;-73.95519;-1.290762;0.711792
42444817;40.78138;-73.95212;-1.290708;0.7117693
42445018;40.76099;-73.99077;-1.291383;0.7114134
42445020;40.7616;-73.99032;-1.291375;0.7114242
42445025;40.76411;-73.98849;-1.291343;0.7114679
42445027;40.76475;-73.98803;-1.291335;0.7114791
42445033;40.766;-73.98713;-1.291319;0.7115008
42445037;40.76792;-73.98572;-1.291294;0.7115344
42445039;40.76859;-73.98523;-1.291286;0.7115461
42445149;40.76673;-73.97701;-1.291142;0.7115137
42445225;40.77177;-73.96754;-1.290977;0.7116017
42445227;40.7711;-73.96593;-1.290949;0.7115899
42445230;40.77037;-73.9642;-1.290919;0.7115772
42445232;40.76974;-73.96271;-1.290893;0.7115662
42445236;40.76906;-73.96111;-1.290865;0.7115543
42445247;40.76712;-73.9565;-1.290784;0.7115204
42445261;40.78712;-73.94792;-1.290635;0.7118696
42445736;40.78142;-73.95612;-1.290778;0.71177
42445740;40.78012;-73.95303;-1.290724;0.7117474
42445827;40.79225;-73.94418;-1.290569;0.711959
42445936;40.76036;-73.97376;-1.291086;0.7114026
42445941;40.76099;-73.97331;-1.291078;0.7114135
42445947;40.76298;-73.97186;-1.291052;0.7114482
42445950;40.7636;-73.97141;-1.291045;0.711459
42445953;40.76422;-73.97095;-1.291037;0.7114699
42445961;40.76546;-73.97004;-1.291021;0.7114916
42445972;40.76735;-73.96867;-1.290997;0.7115244
42445976;40.76797;-73.96822;-1.290989;0.7115353
42445994;40.76984;-73.96685;-1.290965;0.711568
42446013;40.77437;-73.96355;-1.290907;0.711647
42446016;40.77501;-73.96309;-1.290899;0.7116581
42446021;40.77633;-73.96215;-1.290883;0.7116811
42446026;40.77763;-73.96117;-1.290866;0.711704
42446031;40.77891;-73.96024;-1.29085;0.7117262
42446353;40.75979;-73.97629;-1.29113;0.7113925
42446363;40.76591;-73.99089;-1.291385;0.7114995
42446386;40.76804;-73.99596;-1.291473;0.7115366
42446461;40.77427;-73.96133;-1.290869;0.7116452
42446466;40.77364;-73.95985;-1.290843;0.7116343
42446472;40.77297;-73.95825;-1.290815;0.7116225
42446998;40.759;-73.97054;-1.291029;0.7113788
42447007;40.76163;-73.96864;-1.290996;0.7114246
42447009;40.76223;-73.96818;-1.290988;0.7114352
42447020;40.76287;-73.96771;-1.29098;0.7114463
42447030;40.76411;-73.96681;-1.290964;0.7114679
42447060;40.76598;-73.96545;-1.290941;0.7115006
42447069;40.76661;-73.96499;-1.290933;0.7115116
42447076;40.76849;-73.96362;-1.290909;0.7115443
42447084;40.77301;-73.96032;-1.290851;0.7116234
42447105;40.77497;-73.95889;-1.290826;0.7116575
42447115;40.77627;-73.95794;-1.29081;0.7116802
42447126;40.77755;-73.95701;-1.290793;0.7117025
42447132;40.77881;-73.95609;-1.290777;0.7117245
42447228;40.76865;-73.96983;-1.291017;0.7115471
42447230;40.76724;-73.96648;-1.290959;0.7115226
42447235;40.76593;-73.96339;-1.290905;0.7114998
42447237;40.76399;-73.95878;-1.290824;0.7114658
42448216;40.77817;-73.95849;-1.290819;0.7117133
42448238;40.77687;-73.95541;-1.290765;0.7116907
42448317;40.76288;-73.96968;-1.291014;0.7114465
42448326;40.75962;-73.96196;-1.29088;0.7113896
42448338;40.76027;-73.9716;-1.291048;0.7114009
42448729;40.78393;-73.95428;-1.290746;0.7118138
42448735;40.78263;-73.9512;-1.290692;0.7117911
42448811;40.75589;-73.97478;-1.291104;0.7113244
42449007;40.78588;-73.94883;-1.290651;0.7118479
42449422;40.79541;-73.94187;-1.290529;0.7120143
42449550;40.76655;-73.99043;-1.291377;0.7115105
42449707;40.76841;-73.98199;-1.291229;0.711543
42449971;40.76095;-73.96703;-1.290968;0.7114128
42449979;40.76218;-73.96612;-1.290952;0.7114343
42449982;40.76343;-73.96522;-1.290937;0.7114561
42449985;40.76531;-73.96384;-1.290913;0.7114888
42449991;40.76781;-73.96202;-1.290881;0.7115325
42450009;40.77234;-73.95871;-1.290823;0.7116116
42450015;40.77429;-73.95729;-1.290798;0.7116456
42450025;40.77559;-73.95634;-1.290782;0.7116684
42450028;40.77814;-73.95448;-1.290749;0.7117128
42450030;40.7795;-73.95349;-1.290732;0.7117364
42450035;40.78201;-73.95166;-1.2907;0.7117803
42450037;40.78326;-73.95074;-1.290684;0.7118022
42450044;40.78519;-73.94933;-1.290659;0.7118359
42450048;40.7865;-73.94838;-1.290643;0.7118587
42450052;40.78775;-73.94746;-1.290627;0.7118806
42450055;40.79089;-73.94517;-1.290587;0.7119354
42450057;40.79157;-73.94467;-1.290578;0.7119473
42450061;40.7935;-73.94327;-1.290553;0.7119809
42450066;40.79478;-73.94234;-1.290537;0.7120032
42450071;40.79794;-73.94003;-1.290497;0.7120584
42450341;40.76977;-73.98808;-1.291336;0.7115667
42450426;40.76104;-73.97537;-1.291114;0.7114143
42450434;40.76718;-73.98996;-1.291368;0.7115216
42451332;40.76022;-73.95763;-1.290804;0.7114001
42452365;40.7628;-73.99316;-1.291424;0.7114451
42452812;40.78456;-73.95382;-1.290738;0.711825
42452875;40.75839;-73.97297;-1.291072;0.7113681
42452954;40.77689;-73.95942;-1.290835;0.7116911
42453564;40.76743;-73.99643;-1.291481;0.7115259
42453679;40.76505;-73.97283;-1.29107;0.7114843
42454042;40.76531;-73.99133;-1.291392;0.7114888
42454046;40.76556;-73.99192;-1.291403;0.7114932
42454192;40.7808;-73.95657;-1.290786;0.7117592
42454433;40.7603;-73.99498;-1.291456;0.7114015
42454691;40.77364;-73.96179;-1.290877;0.7116342
42455113;40.76349;-73.96922;-1.291006;0.7114571
42455119;40.76024;-73.96151;-1.290872;0.7114004
42455643;40.76912;-73.98856;-1.291344;0.7115554
42455662;40.76802;-73.97028;-1.291025;0.7115362
42455666;40.76662;-73.96695;-1.290967;0.7115117
42455675;40.76337;-73.95924;-1.290832;0.711455
42455693;40.77052;-73.96844;-1.290993;0.7115797
42455694;40.76912;-73.96512;-1.290935;0.7115554
42455695;40.76587;-73.95741;-1.2908;0.7114986
42455751;40.75898;-73.99594;-1.291473;0.7113784
42455761;40.76218;-73.99361;-1.291432;0.7114343
42456049;40.76149;-73.96059;-1.290856;0.7114222
42456578;40.78331;-73.95474;-1.290754;0.711803
42456598;40.76225;-73.97015;-1.291023;0.7114355
42456611;40.75964;-73.97206;-1.291056;0.7113899
42456683;40.76614;-73.97165;-1.291049;0.7115034
42457660;40.7865;-73.95242;-1.290713;0.7118586
42457788;40.76885;-73.97225;-1.291059;0.7115507
42458766;40.77943;-73.95757;-1.290803;0.7117354
42459098;40.75713;-73.97388;-1.291088;0.7113461
42459114;40.76474;-73.96832;-1.290991;0.711479
