4039212;361031;4954755827;
4039212;4954755827;2284436490;
4039212;2284436490;26588382;
4039212;26588382;26588378;
4039212;26588378;26588374;
4039212;26588374;3657878914;
4039212;3657878914;26588359;
4039212;26588359;3657885233;
4039212;3657885233;214843853;
4039212;214843853;568432117;
4039212;568432117;5088842630;
4039212;5088842630;2366444349;
4039212;2366444349;25671388;
4039226;2705349640;2705349664;
4039233;16820924;4090974138;
4039233;4090974138;4090974130;
4039233;4090974130;24959161;
4039233;24959161;4090974125;
4039233;4090974125;24959172;
4039233;24959172;4090974107;
4039233;4090974107;4090974093;
4039233;4090974093;27018633;
4039233;27018633;4090974090;
4039233;4090974090;25256318;
4039233;25256318;5057094073;
4039233;5057094073;4742405125;
4039233;4742405125;4090973879;
4039233;4090973879;4090973872;
4039233;4090973872;25256319;
4039233;25256319;4090973868;
4039233;4090973868;202800570;
4039249;470146;968748864;
4039255;470142;25188950;
4039261;24972336;127896094;
4039261;127896094;2458000926;
4039261;2458000926;4964831517;
4039261;4964831517;470130;
4039282;470177;1224673041;
4039282;1224673041;36485756;
4039282;36485756;653598358;
4039282;653598358;281774796;
4039282;281774796;177215574;
4039284;21305940;317714752;
4039284;317714752;1440135298;
4039284;1440135298;235196233;
4039284;235196233;368125;
4039306;260685981;2841226118;
4039306;2841226118;2841226120;
4039306;2841226120;175042755;
4039306;175042755;5526534276;
4039306;5526534276;361092;
4039311;368195;338664953;
4039319;857429305;2949616644;
4039319;2949616644;5496064207;
4039319;5496064207;15859492;
4039350;361068;2165221537;
4039350;2165221537;4503161883;
4039350;4503161883;25554712;
4039350;25554712;1599712849;
4039350;1599712849;2641063809;
4039350;2641063809;697180644;
4039350;697180644;5041260581;
4039351;368243;2705514274;
4039351;2705514274;728495639;
4039351;728495639;25669314;
4039354;661239;21346797;
4039366;25554694;676890492;
4039366;676890492;1924241863;
4039366;1924241863;557366294;
4039366;557366294;2165221557;
4039366;2165221557;676860056;
4039366;676860056;4619165930;
4039366;4619165930;2165221579;
4039366;2165221579;676890545;
4039367;4729508762;25192224;
4039380;36593698;254129778;
4039390;1142990126;411736451;
4039390;411736451;15860559;
4039390;15860559;2608604049;
4039390;2608604049;15860562;
4039403;361098;1822082741;
4039403;1822082741;4953492872;
4039403;4953492872;1822082744;
4039403;1822082744;25701659;
4039403;25701659;1822082747;
4039403;1822082747;26039984;
4039403;26039984;25207311;
4039406;361106;2388988919;
4039406;2388988919;2388988929;
4039406;2388988929;169319602;
4039422;356428388;3964935879;
4039422;3964935879;558325832;
4039422;558325832;15643079;
4039422;15643079;15643080;
4039428;361107;2388988930;
4039428;2388988930;4693372778;
4039428;4693372778;2334291904;
4039428;2334291904;361108;
4039435;807213594;2712549992;
4039435;2712549992;807212892;
4039439;470137;5526475270;
4039439;5526475270;1756735710;
4039451;15643099;681677223;
4039451;681677223;3430788166;
4039451;3430788166;4876720686;
4039451;4876720686;1760623535;
4039451;1760623535;25554239;
4039451;25554239;25554240;
4039451;25554240;2200326723;
4039451;2200326723;25554265;
4039451;25554265;2200326722;
4039451;2200326722;5238528592;
4039451;5238528592;25554266;
4039451;25554266;2200326718;
4039451;2200326718;5143667125;
4039451;5143667125;2200150835;
4039451;2200150835;25554267;
4039461;24972141;2496113361;
4039461;2496113361;2420699631;
4039461;2420699631;368232;
4039469;361094;431175331;
4039477;364627449;2651570675;
4039477;2651570675;367504;
4039482;1714196619;573378179;
4039482;573378179;2284436479;
4039482;2284436479;117639344;
4039482;117639344;2284436480;
4039482;2284436480;117092841;
4039482;117092841;117087532;
4039482;117087532;117092530;
4039482;117092530;2284436485;
4039482;2284436485;367994;
4039482;367994;665309036;
4039482;665309036;2284436488;
4039482;2284436488;5328163447;
4039482;5328163447;1714196624;
4039482;1714196624;1714196626;
4039483;398788;688075127;
4039483;688075127;2712550012;
4039483;2712550012;1387269068;
4039498;34843163;4070148950;
4039498;4070148950;34843170;
4039512;256589459;2358813278;
4039512;2358813278;4331306499;
4039512;4331306499;706744224;
4039514;25034329;2458000992;
4039514;2458000992;17809576;
4039514;17809576;2458000941;
4039514;2458000941;2458000922;
4039514;2458000922;21659821;
4039514;21659821;2458000966;
4039514;2458000966;21659820;
4039514;21659820;2458000944;
4039514;2458000944;549792393;
4039514;549792393;5526475086;
4039514;5526475086;17809575;
4039529;36469963;3731959542;
4039529;3731959542;1115138134;
4039529;1115138134;4724798897;
4039529;4724798897;304488493;
4039529;304488493;304488245;
4039529;304488245;3333906053;
4039529;3333906053;728535365;
4039529;728535365;695576009;
4039529;695576009;304488238;
4039529;304488238;3333906057;
4039529;3333906057;3534035622;
4039529;3534035622;330490178;
4039529;330490178;4111985147;
4039529;4111985147;3838248478;
4039529;3838248478;21348453;
4039537;94139897;94144255;
4039539;470124;568469945;
4039539;568469945;4848188002;
4039539;4848188002;568469944;
4039539;568469944;27681699;
4039539;27681699;36591147;
4039539;36591147;1795366564;
4039539;1795366564;330493065;
4039546;1142990141;1558561973;
4039546;1558561973;317448367;
4039546;317448367;317448373;
4039546;317448373;4626661831;
4039546;4626661831;256150269;
4039546;256150269;1107052884;
4039546;1107052884;338547058;
4039546;338547058;17809569;
4039550;368120;677104497;
4039556;470183;2705350116;
4039556;2705350116;34845761;
4039556;34845761;2705350098;
4039556;2705350098;34845756;
4039556;34845756;1183501055;
4039556;1183501055;2705350072;
4039556;2705350072;368274;
4039556;368274;34845770;
4039556;34845770;2705350041;
4039556;2705350041;2705350017;
4039556;2705350017;34845754;
4039556;34845754;2705349989;
4039556;2705349989;634433862;
4039556;634433862;3702865864;
4039556;3702865864;3702865861;
4039556;3702865861;2705349900;
4039556;2705349900;470184;
4039577;411736414;247754373;
4039577;247754373;411736460;
4039588;17809569;21659759;
4039588;21659759;21659758;
4039588;21659758;17809571;
4039590;439881536;3157148169;
4039590;3157148169;439881545;
4039590;439881545;3157148166;
4039590;3157148166;5297593446;
4039590;5297593446;5297593445;
4039590;5297593445;5297593444;
4039598;368094;2268057932;
4039598;2268057932;1914164531;
4039598;1914164531;4616932665;
4039598;4616932665;4616906802;
4039598;4616906802;1583610252;
4039598;1583610252;319169720;
4039598;319169720;4754017845;
4039598;4754017845;253461405;
4039598;253461405;15859494;
4039598;15859494;2289691179;
4039598;2289691179;4616906803;
4039598;4616906803;319172834;
4039598;319172834;4619069106;
4039598;4619069106;1914164523;
4039598;1914164523;4895972288;
4039622;133129321;2705349984;
4039622;2705349984;368286;
4039626;676821350;1924241853;
4039626;1924241853;25554694;
4039655;644160;1513497237;
4039661;368144;5041260566;
4039661;5041260566;283555978;
4039666;367530;2418577616;
4039666;2418577616;662296492;
4039666;662296492;635779423;
4039675;324363980;4059443060;
4039675;4059443060;36467756;
4039682;25203159;25203501;
4039685;802783960;4090974112;
4039685;4090974112;802783967;
4039685;802783967;4635761850;
4039685;4635761850;94262804;
4039685;94262804;5088679090;
4039685;5088679090;1270627680;
4039685;1270627680;94262684;
4039685;94262684;1270627690;
4039685;1270627690;130096200;
4039699;368140;1969476251;
4039699;1969476251;644163;
4039726;130096418;1262015790;
4039726;1262015790;1260668943;
4039726;1260668943;94260793;
4039726;94260793;94260587;
4039726;94260587;1251064486;
4039726;1251064486;130096473;
4039726;130096473;3726676919;
4039726;3726676919;3724026977;
4039726;3724026977;934843037;
4039726;934843037;230346561;
4039738;676890544;368182;
4039738;368182;676821358;
4039757;141569260;94268321;
4039757;94268321;5433364803;
4039757;5433364803;675140823;
4039778;15860568;15860572;
4039784;24958724;260744874;
4039784;260744874;4942457161;
4039784;4942457161;4865355944;
4039784;4865355944;4942457159;
4039784;4942457159;24972209;
4039784;24972209;3546200301;
4039784;3546200301;24959042;
4039784;24959042;5513296047;
4039784;5513296047;24959043;
4039784;24959043;2789010283;
4039784;2789010283;21292422;
4039786;25188960;2155057132;
4039787;21346796;661235;
4039790;676374306;16820938;
4039790;16820938;1795309760;
4039790;1795309760;1795299699;
4039790;1795299699;36591221;
4039790;36591221;330413895;
4039790;330413895;1795299696;
4039790;1795299696;16820936;
4039790;16820936;1795299694;
4039790;1795299694;36600091;
4039790;36600091;249336506;
4039790;249336506;676384938;
4039790;676384938;36600367;
4039790;36600367;16820934;
4039813;677151951;212531357;
4039815;367521;4942457174;
4039815;4942457174;4865355946;
4039815;4865355946;4942457165;
4039815;4942457165;25254130;
4039815;25254130;786142279;
4039817;15859492;2378562430;
4039817;2378562430;2252628445;
4039834;367547;4123958689;
4039834;4123958689;16820936;
4039840;568469944;248359781;
4039840;248359781;1795366567;
4039840;1795366567;36591188;
4039840;36591188;1795366574;
4039840;1795366574;36591187;
4039840;36591187;36600117;
4039840;36600117;1795299698;
4039840;1795299698;16820936;
4039861;692364465;3462104306;
4039861;3462104306;2392409669;
4039861;2392409669;1832256506;
4039861;1832256506;2200326743;
4039861;2200326743;5121468970;
4039861;5121468970;398708;
4039861;398708;2710650210;
4039861;2710650210;2710650212;
4039861;2710650212;25207356;
4039861;25207356;3206788735;
4039861;3206788735;470202;
4039861;470202;2200326830;
4039861;2200326830;25207352;
4039861;25207352;2200326837;
4039861;2200326837;281000941;
4039861;281000941;2200326867;
4039861;2200326867;1832256504;
4039861;1832256504;175035857;
4039861;175035857;2200326915;
4039861;2200326915;175037090;
4039861;175037090;692013203;
4039861;692013203;2200327019;
4039861;2200327019;1832256510;
4039861;1832256510;2200327026;
4039861;2200327026;175026491;
4039870;4720234391;94173259;
4039870;94173259;2180084704;
4039870;2180084704;2180084707;
4039870;2180084707;361105;
4039874;4616525;2313751691;
4039874;2313751691;2411479940;
4039874;2411479940;5002138285;
4039874;5002138285;4943067527;
4039874;4943067527;2712549951;
4039874;2712549951;25196671;
4039875;212523881;3671214959;
4039875;3671214959;3671214960;
4039875;3671214960;25095800;
4039875;25095800;3671214961;
4039875;3671214961;25095799;
4039875;25095799;1109828929;
4039875;1109828929;3671214963;
4039875;3671214963;361062;
4039877;692364452;2194256997;
4039877;2194256997;2194257004;
4039877;2194257004;25207358;
4039877;25207358;2194257009;
4039877;2194257009;3206788742;
4039877;3206788742;213281523;
4039877;213281523;3206788750;
4039877;3206788750;213287606;
4039877;213287606;1272453505;
4039877;1272453505;2194257044;
4039877;2194257044;94143079;
4039877;94143079;2194257049;
4039877;2194257049;348066135;
4039877;348066135;1812196179;
4039877;1812196179;260688993;
4039889;470177;2386533113;
4039889;2386533113;1943840427;
4039889;1943840427;146648456;
4039889;146648456;1943840426;
4039889;1943840426;661231;
4039889;661231;661232;
4039889;661232;2386532798;
4039889;2386532798;661233;
4039890;21378259;654070636;
4039890;654070636;3732250533;
4039890;3732250533;3732250541;
4039890;3732250541;3734288110;
4039890;3734288110;3734288112;
4039890;3734288112;94267653;
4039896;34816475;937176399;
4039896;937176399;34816775;
4039896;34816775;25624001;
4039896;25624001;34816573;
4039896;34816573;273337145;
4039896;273337145;34816759;
4039896;34816759;34816758;
4039896;34816758;21660044;
4039898;692364465;398754;
4039898;398754;690459465;
4039898;690459465;2200326732;
4039898;2200326732;25581540;
4039898;25581540;3790468360;
4039898;3790468360;26040013;
4039910;164404057;1464863113;
4039910;1464863113;2688735421;
4039910;2688735421;117106917;
4039915;368249;2705350323;
4039919;802783960;264987829;
4039919;264987829;5049309453;
4039919;5049309453;4090974110;
4039919;4090974110;802783936;
4039919;802783936;802783944;
4039943;2481752356;277501630;
4039943;277501630;1630535103;
4039943;1630535103;1468378332;
4039943;1468378332;2572123450;
4039943;2572123450;367983;
4039952;160034963;25192019;
4039976;1142990075;2268049579;
4039976;2268049579;237238187;
4039976;237238187;8809460;
4039976;8809460;237238095;
4039976;237238095;237238098;
4039976;237238098;237238099;
4039976;237238099;237238100;
4039976;237238100;237238101;
4039976;237238101;237238102;
4039976;237238102;237238103;
4040032;4616525;2313751689;
4040032;2313751689;2313751679;
4040032;2313751679;25199592;
4040032;25199592;2313751662;
4040032;2313751662;2313751660;
4040032;2313751660;470165;
4040038;367510;1109569478;
4040038;1109569478;2519852971;
4040038;2519852971;25095618;
4040038;25095618;25095617;
4040038;25095617;664112557;
4040038;664112557;367530;
4040039;361091;652028880;
4040039;652028880;408490216;
4040056;361107;281709257;
4040057;15860569;15860571;
4040060;21378262;2705349579;
4040060;2705349579;21378261;
4040099;368133;4503171489;
4040099;4503171489;2165221545;
4040099;2165221545;644160;
4040660;21389558;2705349534;
4040660;2705349534;21378263;
4040660;21378263;2705349577;
4040660;2705349577;2705349586;
4040660;2705349586;21378264;
4040661;21346797;2705349506;
4040661;2705349506;2705349526;
4040661;2705349526;21389558;
4040661;21389558;2705349532;
4040661;2705349532;94266272;
4040661;94266272;340381114;
4040661;340381114;94266273;
4040662;3732081147;1928784588;
4040662;1928784588;130095668;
4040662;130095668;5359269019;
4040662;5359269019;130095671;
4040662;130095671;2705349189;
4040662;2705349189;130095450;
4040662;130095450;2705349194;
4040662;2705349194;2705349196;
4040662;2705349196;94259785;
4040662;94259785;2705349197;
4040662;2705349197;174030856;
4040662;174030856;174029645;
4040662;174029645;2705349246;
4040662;2705349246;2705349254;
4040662;2705349254;2543366259;
4040662;2543366259;21390155;
4040665;4773713398;3732031003;
4040665;3732031003;3732031007;
4040665;3732031007;3731959166;
4040665;3731959166;34909185;
4040667;21348453;60248532;
4041052;21346796;2386532740;
4041052;2386532740;185877802;
4041056;4616525;177223381;
4041057;4616528;4508646363;
4041057;4508646363;1869379825;
4041057;1869379825;1524568680;
4041064;368126;218250236;
4041065;368001;1558561939;
4041065;1558561939;356425367;
4081764;5340608632;247221450;
4081764;247221450;2458000918;
4081764;2458000918;17809575;
4081773;21659818;5526475084;
4081773;5526475084;21659821;
4081773;21659821;2458001010;
4081773;2458001010;21659817;
4081773;21659817;5526475082;
4081773;5526475082;5526475081;
4081773;5526475081;5526475080;
4081773;5526475080;5526475083;
4081773;5526475083;2924393185;
4081773;2924393185;549777113;
4081775;21659820;5526475085;
4081775;5526475085;2390926299;
4081775;2390926299;21659819;
4081776;549777118;2924393168;
4081776;2924393168;549777227;
4081777;549777225;2924393184;
4081777;2924393184;549777113;
4081779;21659758;17975524;
4082012;21660045;21659954;
4082012;21659954;936923370;
4082012;936923370;936926346;
4082012;936926346;21660044;
4082014;21660924;926929640;
4082014;926929640;270735104;
4082014;270735104;926663162;
4082014;926663162;21660948;
4082016;270938224;21660944;
4082017;21660914;926957171;
4082017;926957171;21660950;
4082021;661222;34843128;
4082041;21660279;21660339;
4082041;21660339;838123174;
4082041;838123174;838121846;
4082043;661222;1534611334;
4082043;1534611334;838076500;
4082043;838076500;1534607383;
4082043;1534607383;3670340321;
4082043;3670340321;21660273;
4082043;21660273;21660278;
4209444;24923329;2734089662;
4209444;2734089662;677182851;
4209444;677182851;2734064431;
4209444;2734064431;677182861;
4209444;677182861;2734064429;
4209444;2734064429;2734064422;
4209444;2734064422;368125;
4212141;127877668;4865355945;
4212141;4865355945;260382140;
4212141;260382140;24958711;
4212147;24958730;2420685483;
4212147;2420685483;24958726;
4212149;24958732;778538078;
4212149;778538078;24958755;
4212149;24958755;24958706;
4212151;24958750;24958747;
4212151;24958747;24958755;
4212153;24958747;2420685484;
4212153;2420685484;24958739;
4212156;24958708;2496113354;
4212156;2496113354;2496113365;
4212156;2496113365;24958752;
4212159;24958917;2458980946;
4212159;2458980946;24958744;
4212162;24958921;2420699627;
4212162;2420699627;2420699628;
4212162;2420699628;2420672476;
4212162;2420672476;242693313;
4212162;242693313;2839173469;
4212162;2839173469;2839296202;
4212162;2839296202;2839173471;
4212162;2839173471;2420672471;
4212162;2420672471;24958752;
4212164;24959043;5513296048;
4212164;5513296048;5513296052;
4212164;5513296052;24959152;
4212164;24959152;5513296051;
4212164;5513296051;24959151;
4212165;24959042;5513296056;
4212165;5513296056;24959061;
4212166;24959085;2789010253;
4212166;2789010253;24959151;
4212166;24959151;24959062;
4212166;24959062;24959056;
4212166;24959056;24959040;
4212167;24959056;785544206;
4212167;785544206;785542539;
4212167;785542539;24959058;
4212168;27018632;4260205643;
4212168;4260205643;787963144;
4212168;787963144;24966000;
4212168;24966000;24965947;
4212168;24965947;24959190;
4212168;24959190;4090973870;
4212168;4090973870;24959189;
4212168;24959189;4090973875;
4212168;4090973875;4692661265;
4212168;4692661265;4090973880;
4212168;4090973880;24959181;
4212170;24959174;4090974094;
4212170;4090974094;24959168;
4212174;24959083;2789010274;
4212174;2789010274;4742600910;
4212174;4742600910;3915827231;
4212174;3915827231;2789010226;
4212174;2789010226;24959179;
4212176;24959169;2789010236;
4212176;2789010236;24959085;
4212177;25256297;4090974105;
4212177;4090974105;4090974108;
4212177;4090974108;24959172;
4212177;24959172;24959163;
4212181;24959190;24959184;
4214179;24972209;2412092800;
4214181;24972211;24972129;
4214181;24972129;24972128;
4214181;24972128;24969670;
4214182;24969677;24969670;
4214183;24969685;3546200293;
4214183;3546200293;664214765;
4214183;664214765;24969677;
4214183;24969677;24972130;
4214183;24972130;24972131;
4214183;24972131;24972212;
4214184;24972213;2420275907;
4214184;2420275907;252114675;
4214185;21292419;2417475751;
4214185;2417475751;2496113324;
4214185;2496113324;2496113337;
4214185;2496113337;2417475750;
4214185;2417475750;368232;
4214187;24972143;2426754220;
4214187;2426754220;24983566;
4214187;24983566;2420699634;
4214187;2420699634;2420699632;
4214187;2420699632;24958921;
4214188;24972324;5526475351;
4214188;5526475351;5464186850;
4214188;5464186850;4680082598;
4214188;4680082598;21292418;
4216668;24966000;666317850;
4216668;666317850;24965951;
4216668;24965951;1968201934;
4216668;1968201934;787965795;
4216668;787965795;24959185;
4216669;24965951;24965954;
4216669;24965954;24965958;
4216670;24959188;4865355938;
4216670;4865355938;317716023;
4216671;24965996;3546199190;
4216671;3546199190;24965991;
4216671;24965991;24966019;
4216671;24966019;2636440919;
4216671;2636440919;24984641;
4216672;24965978;788603955;
4216672;788603955;24965991;
4216673;24984634;2636440920;
4216673;2636440920;788194943;
4216673;788194943;24984649;
4216673;24984649;4499039445;
4216673;4499039445;4499039439;
4216673;4499039439;24984417;
4216673;24984417;4499039438;
4216673;4499039438;24984411;
4216673;24984411;4499039446;
4216673;4499039446;3546200297;
4216673;3546200297;24984404;
4216674;24965996;4499035339;
4216674;4499035339;783126026;
4216674;783126026;4865355937;
4216674;4865355937;4151265548;
4216674;4151265548;317716023;
4216675;24984516;4151265549;
4216675;4151265549;4151265539;
4216675;4151265539;24984411;
4216676;24984632;4499039443;
4216676;4499039443;24984649;
4216678;24984641;2636440918;
4216678;2636440918;24966021;
4216679;24966011;24966021;
4216680;24984664;24984820;
4216682;24965978;2140279513;
4216682;2140279513;2140279512;
4216682;2140279512;24965974;
4216683;24965976;243463969;
4216683;243463969;24965981;
4216684;24966020;24966019;
4216686;24984661;5337753751;
4216686;5337753751;2636440916;
4216686;2636440916;24984820;
4216687;24984818;24984668;
4216818;24984240;541421449;
4216818;541421449;541421454;
4216818;541421454;24984242;
4216819;24958023;779768256;
4216819;779768256;779770153;
4216819;779770153;2496113403;
4216819;2496113403;25183615;
4216820;24972412;24972408;
4216820;24972408;2426754221;
4216820;2426754221;24972143;
4216821;24972375;24972410;
4216822;24972324;3546199187;
4216822;3546199187;3546199183;
4216822;3546199183;24972308;
4216823;24972144;2496113345;
4216823;2496113345;2496113330;
4216823;2496113330;24972325;
4216824;24972327;2496113332;
4216824;2496113332;2496113347;
4216824;2496113347;24972373;
4216828;24972326;2496113335;
4216828;2496113335;4909571107;
4216828;4909571107;2496113368;
4216828;2496113368;24972409;
4216830;24972409;24972408;
4216831;24983568;2496157433;
4216831;2496157433;2496113388;
4216831;2496113388;24983651;
4216833;24972376;2496113370;
4216833;2496113370;2496113363;
4216833;2496113363;24972375;
4216834;664205947;2496113374;
4216834;2496113374;24972376;
4216837;24972382;4964831514;
4216837;4964831514;470131;
4216839;324579210;4185965145;
4216839;4185965145;783324731;
4216839;783324731;4151265544;
4216839;4151265544;24972333;
4216839;24972333;4151265540;
4216839;4151265540;5526475350;
4216839;5526475350;24972328;
4217058;24984936;24984895;
4217058;24984895;2636440917;
4217058;2636440917;5337753752;
4217062;1142933458;24985056;
4217062;24985056;24985055;
4217063;24984632;4499039444;
4217063;4499039444;5526475328;
4217063;5526475328;24984650;
4217063;24984650;5526475327;
4217063;5526475327;5526475232;
4217063;5526475232;24985055;
4217063;24985055;5526475233;
4217063;5526475233;742827464;
4217063;742827464;123725572;
4217065;25033469;5526475322;
4217065;5526475322;1142802894;
4217065;1142802894;5526475321;
4217065;5526475321;25033534;
4217065;25033534;5526475320;
4217065;5526475320;1141486797;
4217065;1141486797;1142802909;
4217065;1142802909;15641131;
4217066;25033531;5526475230;
4217066;5526475230;5526475319;
4217066;5526475319;25033533;
4217067;25031398;5526475275;
4217067;5526475275;5526475279;
4217067;5526475279;25031209;
4217067;25031209;5526475280;
4217067;5526475280;3027583453;
4217067;3027583453;25031204;
4217067;25031204;3027583454;
4217067;3027583454;3027567343;
4217067;3027567343;25031319;
4217067;25031319;3027567344;
4217067;3027567344;5526475285;
4217067;5526475285;25031201;
4217070;24984301;5526475342;
4217070;5526475342;5526475338;
