1788785575;41.14809;-8.599015;-0.1500811;0.7181696
1788785577;41.14816;-8.598805;-0.1500775;0.7181709
1788785585;41.14827;-8.598775;-0.1500769;0.7181728
1788785595;41.14836;-8.598657;-0.1500749;0.7181743
1788785596;41.14835;-8.598815;-0.1500776;0.7181742
1788785599;41.14838;-8.598565;-0.1500733;0.7181747
1788785718;41.14906;-8.598771;-0.1500769;0.7181866
1788785727;41.14913;-8.599103;-0.1500827;0.7181878
1788785739;41.14943;-8.59978;-0.1500945;0.7181929
2006399741;41.14642;-8.604248;-0.1501725;0.7181404
2053571360;41.15169;-8.600005;-0.1500984;0.7182325
2076734382;41.14418;-8.609395;-0.1502623;0.7181014
2107054816;41.14775;-8.610278;-0.1502777;0.7181638
2135998880;41.14339;-8.607957;-0.1502372;0.7180876
2202026008;41.143;-8.601007;-0.1501159;0.7180808
2202026009;41.14304;-8.601021;-0.1501161;0.7180816
2202026023;41.14453;-8.600206;-0.1501019;0.7181075
2202026075;41.14611;-8.603315;-0.1501562;0.7181351
2202026076;41.14612;-8.603595;-0.1501611;0.7181353
2202026077;41.14612;-8.60363;-0.1501617;0.7181353
2202026080;41.14614;-8.603068;-0.1501519;0.7181357
2202026083;41.14614;-8.603558;-0.1501604;0.7181357
2202026084;41.14616;-8.604049;-0.150169;0.7181359
2202026085;41.14614;-8.604196;-0.1501715;0.7181356
2202026086;41.14614;-8.602969;-0.1501501;0.7181356
2202026095;41.14625;-8.60354;-0.1501601;0.7181375
2202026123;41.14694;-8.606501;-0.1502118;0.7181495
2202026124;41.14704;-8.606872;-0.1502182;0.7181513
2204099858;41.14606;-8.610917;-0.1502889;0.7181342
2204099885;41.14825;-8.609408;-0.1502625;0.7181726
2204099938;41.1501;-8.607181;-0.1502236;0.7182047
2204099942;41.14674;-8.609497;-0.1502641;0.718146
2204099947;41.14817;-8.608196;-0.1502414;0.718171
2204099951;41.14671;-8.609581;-0.1502655;0.7181455
2204099972;41.14819;-8.608611;-0.1502486;0.7181715
2204099989;41.14863;-8.609796;-0.1502693;0.718179
2204099999;41.14679;-8.609075;-0.1502567;0.7181469
2204100002;41.14824;-8.608409;-0.1502451;0.7181723
2204100011;41.14608;-8.610606;-0.1502834;0.7181345
2204100014;41.14885;-8.608207;-0.1502416;0.718183
2204100028;41.14874;-8.609427;-0.1502629;0.718181
2204179799;41.14425;-8.60919;-0.1502587;0.7181026
2204179817;41.14697;-8.608144;-0.1502405;0.7181501
2204179820;41.14688;-8.608201;-0.1502414;0.7181486
2204179952;41.14431;-8.607886;-0.150236;0.7181037
2204179954;41.14431;-8.608227;-0.1502419;0.7181036
2204179963;41.14693;-8.608131;-0.1502402;0.7181495
2204179990;41.14426;-8.609035;-0.150256;0.7181028
2204210203;41.1449;-8.609514;-0.1502644;0.718114
2204210205;41.144;-8.609907;-0.1502712;0.7180983
2204210207;41.14337;-8.6087;-0.1502502;0.7180873
2204210283;41.14345;-8.608629;-0.1502489;0.7180887
2204210316;41.14429;-8.607773;-0.150234;0.7181033
2204446886;41.14475;-8.611013;-0.1502905;0.7181113
2204446938;41.14482;-8.610978;-0.1502899;0.7181126
2205918899;41.14444;-8.611538;-0.1502997;0.7181059
2206208144;41.14428;-8.611216;-0.1502941;0.7181032
2206208148;41.144;-8.611389;-0.1502971;0.7180983
2206233230;41.14375;-8.610482;-0.1502813;0.7180938
2208159169;41.14498;-8.611144;-0.1502928;0.7181153
2208476303;41.1447;-8.606914;-0.150219;0.7181104
2208650606;41.1459;-8.609987;-0.1502726;0.7181315
2208650607;41.14598;-8.609319;-0.150261;0.7181329
2208686190;41.1461;-8.610248;-0.1502772;0.7181349
2208686199;41.1461;-8.610209;-0.1502765;0.7181349
2208686206;41.14611;-8.610288;-0.1502779;0.7181351
2208686217;41.14606;-8.610625;-0.1502838;0.7181343
2208686218;41.14592;-8.610765;-0.1502862;0.7181318
2208686220;41.14598;-8.61085;-0.1502877;0.7181329
2208891025;41.14609;-8.607063;-0.1502216;0.7181347
2208891030;41.14553;-8.60741;-0.1502277;0.718125
2208891038;41.14595;-8.607054;-0.1502214;0.7181323
2208891039;41.14591;-8.607066;-0.1502216;0.7181317
2208891042;41.14599;-8.607049;-0.1502213;0.718133
2208891049;41.14539;-8.607386;-0.1502272;0.7181225
2208891057;41.14602;-8.607051;-0.1502214;0.7181335
2208891059;41.14615;-8.607109;-0.1502224;0.7181358
2208891061;41.14471;-8.607095;-0.1502221;0.7181107
2208891067;41.14588;-8.607092;-0.1502221;0.7181311
2208891083;41.14544;-8.607414;-0.1502277;0.7181234
2208891126;41.14564;-8.607332;-0.1502263;0.7181268
2208891134;41.14476;-8.607024;-0.1502209;0.7181116
2208891144;41.14569;-8.607266;-0.1502251;0.7181278
2208891162;41.14558;-8.607384;-0.1502272;0.7181258
2208891172;41.14474;-8.606995;-0.1502204;0.7181112
2208891198;41.14549;-8.607421;-0.1502278;0.7181243
2218529687;41.14331;-8.602135;-0.1501356;0.7180862
2222190442;41.14417;-8.604095;-0.1501698;0.7181011
2222190625;41.14454;-8.602765;-0.1501466;0.7181078
2222190669;41.14412;-8.604238;-0.1501723;0.7181004
2222190802;41.14413;-8.604193;-0.1501715;0.7181006
2222190811;41.14386;-8.604389;-0.1501749;0.7180958
2222393782;41.14527;-8.604384;-0.1501748;0.7181204
2222393784;41.14523;-8.604399;-0.1501751;0.7181198
2222393786;41.1453;-8.604362;-0.1501744;0.7181209
2242805402;41.1506;-8.610244;-0.1502771;0.7182136
2242805783;41.14959;-8.610413;-0.15028;0.7181959
2242805785;41.14968;-8.611089;-0.1502918;0.7181973
2243071720;41.14611;-8.607083;-0.1502219;0.7181352
2243316041;41.14677;-8.607944;-0.1502369;0.7181466
2243316074;41.14673;-8.607773;-0.150234;0.718146
2243316090;41.14685;-8.608046;-0.1502387;0.7181481
2243746971;41.14689;-8.608946;-0.1502544;0.7181488
2243746973;41.14679;-8.609035;-0.150256;0.718147
2243746975;41.14681;-8.609007;-0.1502555;0.7181473
2245353947;41.14703;-8.609588;-0.1502656;0.7181512
2245520803;41.14667;-8.611166;-0.1502932;0.7181449
2245520806;41.14605;-8.611462;-0.1502984;0.718134
2245520808;41.14622;-8.611272;-0.150295;0.718137
2245520814;41.1467;-8.611506;-0.1502991;0.7181454
2245520831;41.14677;-8.611229;-0.1502943;0.7181467
2245520840;41.14676;-8.611455;-0.1502982;0.7181465
2245520859;41.1468;-8.611346;-0.1502963;0.7181472
2245520867;41.14679;-8.611406;-0.1502974;0.718147
2245520886;41.1468;-8.611283;-0.1502952;0.7181471
2245520901;41.14626;-8.611587;-0.1503005;0.7181377
2245520905;41.14674;-8.611191;-0.1502936;0.718146
2245786927;41.14703;-8.611093;-0.1502919;0.7181511
2245786929;41.14697;-8.611155;-0.150293;0.71815
2245786936;41.14695;-8.611368;-0.1502967;0.7181498
2245786939;41.14699;-8.611405;-0.1502974;0.7181504
2245786941;41.14707;-8.611439;-0.150298;0.7181518
2245786942;41.14901;-8.610543;-0.1502823;0.7181857
2245786950;41.14693;-8.611317;-0.1502958;0.7181494
2245786951;41.14829;-8.610806;-0.1502869;0.7181732
2245786953;41.1491;-8.611189;-0.1502936;0.7181872
2245786960;41.14693;-8.611258;-0.1502948;0.7181494
2245786961;41.14694;-8.6112;-0.1502938;0.7181495
2245786974;41.14837;-8.611218;-0.1502941;0.7181745
2261413154;41.14972;-8.611246;-0.1502946;0.7181981
2261413157;41.14957;-8.610239;-0.150277;0.7181954
2270441288;41.14423;-8.611402;-0.1502973;0.7181023
2270441289;41.14424;-8.611389;-0.1502971;0.7181024
2270441290;41.14426;-8.611227;-0.1502943;0.7181029
2270441291;41.14422;-8.611408;-0.1502974;0.7181021
2270441292;41.14408;-8.611419;-0.1502976;0.7180998
2270441293;41.14426;-8.611256;-0.1502948;0.7181028
2281079431;41.14236;-8.597207;-0.1500496;0.7180697
2281082829;41.14214;-8.596916;-0.1500445;0.7180659
2293611903;41.14785;-8.60775;-0.1502336;0.7181655
2299622371;41.14333;-8.600036;-0.1500989;0.7180865
2300816483;41.1438;-8.600653;-0.1501097;0.7180948
2300816485;41.14462;-8.601298;-0.150121;0.718109
2300816486;41.1438;-8.60075;-0.1501114;0.7180947
2300816488;41.14373;-8.601063;-0.1501169;0.7180936
2300816490;41.1447;-8.600602;-0.1501088;0.7181104
2300817701;41.14459;-8.601512;-0.1501247;0.7181085
2300817703;41.14378;-8.601298;-0.150121;0.7180944
2300828592;41.1437;-8.601254;-0.1501202;0.718093
2300853343;41.14378;-8.600843;-0.150113;0.7180944
2300891367;41.14461;-8.601397;-0.1501227;0.7181089
2300962524;41.14508;-8.601493;-0.1501244;0.7181171
2301095515;41.14515;-8.602936;-0.1501496;0.7181183
2301095522;41.14543;-8.603104;-0.1501525;0.7181232
2301095524;41.14541;-8.603026;-0.1501511;0.7181228
2301107045;41.14542;-8.601516;-0.1501248;0.7181231
2301107048;41.14534;-8.601511;-0.1501247;0.7181216
2307175467;41.14532;-8.604273;-0.1501729;0.7181213
2307191876;41.14541;-8.604677;-0.15018;0.7181228
2307214692;41.14607;-8.603267;-0.1501553;0.7181343
2307219718;41.14572;-8.601866;-0.1501309;0.7181283
2307219720;41.14574;-8.601856;-0.1501307;0.7181286
2307219723;41.14568;-8.601612;-0.1501265;0.7181275
