1845297933;39.67547;-31.11869;-0.5431237;0.6924676
1845297934;39.67543;-31.11064;-0.5429831;0.6924669
1845297935;39.67556;-31.11185;-0.5430043;0.6924692
1845297936;39.67548;-31.10847;-0.5429452;0.6924678
1845297937;39.67541;-31.11122;-0.5429932;0.6924666
1845297940;39.67548;-31.11092;-0.5429881;0.6924678
1845297941;39.67562;-31.11856;-0.5431212;0.6924701
1845297942;39.67579;-31.112;-0.5430069;0.6924732
1845297943;39.67552;-31.11139;-0.5429962;0.6924685
1845297944;39.6756;-31.10835;-0.5429432;0.6924699
1845297946;39.6756;-31.11137;-0.5429958;0.6924698
1845297947;39.67562;-31.11132;-0.5429949;0.6924702
1845297949;39.67556;-31.1111;-0.542991;0.6924692
1845297950;39.67577;-31.11863;-0.5431225;0.6924729
1845297951;39.67582;-31.11207;-0.5430081;0.6924738
1845297953;39.67584;-31.11216;-0.5430096;0.692474
1845297954;39.67585;-31.11275;-0.54302;0.6924743
1845297955;39.67582;-31.11259;-0.5430172;0.6924736
1845297956;39.67556;-31.11263;-0.5430177;0.6924692
1845297957;39.67582;-31.11228;-0.5430117;0.6924738
1845297961;39.6758;-31.11248;-0.5430153;0.6924734
1845297962;39.6758;-31.11292;-0.5430229;0.6924733
1845297964;39.67596;-31.11296;-0.5430236;0.6924762
1845297967;39.67584;-31.11301;-0.5430245;0.6924741
1845297969;39.67588;-31.11322;-0.5430281;0.6924747
1845297970;39.67607;-31.11306;-0.5430254;0.6924781
1845297972;39.67592;-31.11865;-0.5431229;0.6924755
1845297976;39.67601;-31.11328;-0.5430292;0.6924771
1845297987;39.6761;-31.11314;-0.5430267;0.6924785
1845297988;39.67603;-31.1187;-0.5431238;0.6924773
1845297992;39.67605;-31.11327;-0.543029;0.6924777
1845297995;39.67609;-31.11321;-0.5430279;0.6924785
1845298001;39.67614;-31.11869;-0.5431237;0.6924792
1845298004;39.67624;-31.11865;-0.5431229;0.692481
1845298005;39.67625;-31.11349;-0.5430328;0.6924812
1845298006;39.67631;-31.11858;-0.5431216;0.6924823
1845298007;39.67634;-31.11837;-0.5431181;0.6924828
1845298008;39.67633;-31.11813;-0.5431138;0.6924826
1845298009;39.67626;-31.10752;-0.5429286;0.6924814
1845298011;39.67641;-31.1178;-0.5431081;0.6924841
