871877359;39.03009;-28.01917;-0.4890267;0.6812036
871877361;39.03;-28.01853;-0.4890155;0.6812021
871877363;39.0299;-28.0182;-0.4890099;0.6812003
871877365;39.02971;-28.01769;-0.4890009;0.6811969
871877366;39.02924;-28.01717;-0.4889919;0.6811886
871877367;39.02896;-28.01695;-0.488988;0.6811838
871877368;39.02834;-28.01668;-0.4889833;0.6811731
871877370;39.02771;-28.01651;-0.4889803;0.6811621
871877372;39.02739;-28.01651;-0.4889803;0.6811565
871877374;39.0271;-28.0166;-0.4889819;0.6811513
871877376;39.02627;-28.01659;-0.4889818;0.681137
871877381;39.02617;-28.01649;-0.4889801;0.6811351
871877387;39.0265;-28.01449;-0.4889451;0.6811408
871877390;39.02686;-28.01395;-0.4889357;0.6811471
871877392;39.0272;-28.01303;-0.4889196;0.6811531
871877394;39.02763;-28.01249;-0.4889102;0.6811606
871877396;39.02798;-28.01212;-0.4889037;0.6811667
871877397;39.02802;-28.01173;-0.488897;0.6811674
871877398;39.028;-28.01116;-0.488887;0.6811672
871877399;39.02805;-28.01085;-0.4888816;0.681168
871877400;39.02831;-28.01038;-0.4888733;0.6811725
871877402;39.02854;-28.00997;-0.4888662;0.6811765
871877404;39.02858;-28.00973;-0.4888621;0.6811772
871877406;39.02841;-28.0089;-0.4888475;0.6811743
871877407;39.02842;-28.00868;-0.4888437;0.6811744
871877409;39.02859;-28.00831;-0.4888372;0.6811774
871877411;39.02892;-28.00801;-0.488832;0.6811832
871877413;39.02904;-28.00782;-0.4888286;0.6811852
871877415;39.02902;-28.00764;-0.4888256;0.6811849
871877416;39.02892;-28.00739;-0.4888211;0.6811832
871877419;39.02854;-28.00669;-0.488809;0.6811765
871877420;39.02794;-28.00603;-0.4887974;0.681166
871877422;39.02781;-28.00587;-0.4887947;0.6811638
871877424;39.02737;-28.00511;-0.4887814;0.6811561
871877426;39.02736;-28.00479;-0.4887758;0.6811559
871877428;39.02821;-28.00285;-0.4887418;0.6811708
871877430;39.02775;-28.00207;-0.4887283;0.6811628
871877432;39.02734;-28.00116;-0.4887124;0.6811556
871877433;39.02667;-28.00064;-0.4887033;0.6811439
871877434;39.02614;-28.00005;-0.488693;0.6811347
871877435;39.02575;-27.99949;-0.4886833;0.6811279
871877437;39.02565;-27.99931;-0.4886801;0.6811261
871877438;39.02559;-27.99906;-0.4886758;0.6811249
871877440;39.02507;-27.99883;-0.4886718;0.681116
871877442;39.02449;-27.99859;-0.4886675;0.6811059
871877444;39.02425;-27.99833;-0.488663;0.6811016
871877446;39.02402;-27.99811;-0.4886592;0.6810976
871877448;39.02366;-27.99781;-0.488654;0.6810913
871877450;39.02347;-27.99751;-0.4886487;0.6810881
871877451;39.02334;-27.9973;-0.488645;0.6810858
871877455;39.02323;-27.99706;-0.4886408;0.6810838
871877457;39.02322;-27.99648;-0.4886307;0.6810837
871877458;39.02328;-27.99576;-0.4886181;0.6810848
871877460;39.02333;-27.99517;-0.488608;0.6810856
871877462;39.02293;-27.99433;-0.4885932;0.6810787
871877465;39.02261;-27.99363;-0.488581;0.6810731
871877466;39.02239;-27.99277;-0.488566;0.6810691
871877467;39.02221;-27.99233;-0.4885584;0.681066
871877468;39.02192;-27.99199;-0.4885524;0.681061
871877469;39.02166;-27.99144;-0.4885428;0.6810565
871877471;39.02163;-27.99128;-0.4885401;0.681056
871877473;39.02182;-27.99078;-0.4885312;0.6810592
871877475;39.02204;-27.99033;-0.4885234;0.6810631
871877477;39.02171;-27.98992;-0.4885163;0.6810574
871877479;39.02166;-27.98989;-0.4885157;0.6810564
871877481;39.02095;-27.98977;-0.4885136;0.6810441
871877483;39.01923;-27.98945;-0.488508;0.6810141
871877484;39.01895;-27.98936;-0.4885065;0.6810092
871877485;39.01868;-27.98906;-0.4885013;0.6810045
871877486;39.01828;-27.98887;-0.4884979;0.6809976
871877492;39.01749;-27.98868;-0.4884945;0.6809836
871877495;39.01624;-27.98792;-0.4884814;0.6809618
871877497;39.01577;-27.9872;-0.4884687;0.6809536
871877498;39.0155;-27.98647;-0.488456;0.680949
871877499;39.01537;-27.98546;-0.4884384;0.6809466
871877500;39.0153;-27.98454;-0.4884223;0.6809455
871877501;39.01517;-27.98325;-0.4883998;0.6809431
871877503;39.01525;-27.9828;-0.4883919;0.6809446
