1931285563;37.01547;-7.931872;-0.1384373;0.6460418
1931286305;37.01543;-7.931843;-0.1384368;0.6460412
1931286402;37.01494;-7.93181;-0.1384362;0.6460326
1932033557;37.01859;-7.923071;-0.1382837;0.6460963
1932033599;37.01728;-7.927961;-0.138369;0.6460735
1932033637;37.01854;-7.923047;-0.1382833;0.6460954
1932033653;37.0171;-7.928336;-0.1383756;0.6460703
1932033656;37.01725;-7.927894;-0.1383678;0.6460729
1932033703;37.01867;-7.922966;-0.1382819;0.6460977
1932033822;37.01861;-7.923023;-0.1382828;0.6460966
1932033901;37.01854;-7.922991;-0.1382823;0.6460955
1932064637;37.01789;-7.92549;-0.1383259;0.6460841
1932064643;37.01804;-7.925139;-0.1383198;0.6460866
1932064682;37.01792;-7.925395;-0.1383242;0.6460845
1932064685;37.02095;-7.933225;-0.1384609;0.6461375
1932064690;37.01798;-7.925158;-0.1383201;0.6460856
1932064700;37.01794;-7.925483;-0.1383258;0.646085
1932064707;37.01794;-7.92531;-0.1383228;0.6460849
1932064728;37.01759;-7.926816;-0.138349;0.6460788
1932064730;37.01799;-7.925326;-0.138323;0.6460857
1932064773;37.02105;-7.933334;-0.1384628;0.6461392
1932066999;37.02091;-7.933237;-0.1384611;0.6461368
1932067001;37.02098;-7.933261;-0.1384615;0.6461381
1932074314;37.02103;-7.93328;-0.1384618;0.6461388
1932416411;37.0192;-7.926409;-0.1383419;0.6461068
1932416413;37.0192;-7.928767;-0.1383831;0.6461069
1932416449;37.01928;-7.928567;-0.1383796;0.6461083
1932416450;37.01923;-7.928623;-0.1383806;0.6461074
1932416471;37.01962;-7.929655;-0.1383986;0.6461142
1932416509;37.0192;-7.928692;-0.1383818;0.6461068
1932428721;37.017;-7.927124;-0.1383544;0.6460686
1932458321;37.0161;-7.928489;-0.1383782;0.6460528
1932458324;37.01392;-7.926404;-0.1383418;0.6460148
1932458368;37.01601;-7.928658;-0.1383812;0.6460513
1932477511;37.01505;-7.930849;-0.1384194;0.6460344
1932477535;37.01498;-7.930833;-0.1384192;0.6460333
1932477536;37.0149;-7.930864;-0.1384197;0.646032
1932477591;37.01484;-7.930906;-0.1384204;0.6460308
1932477608;37.01479;-7.930973;-0.1384216;0.64603
1932477627;37.01508;-7.930921;-0.1384207;0.646035
1933329531;37.01715;-7.929387;-0.1383939;0.6460711
1933329532;37.01691;-7.929026;-0.1383876;0.646067
1933329533;37.01875;-7.931558;-0.1384318;0.646099
1933329534;37.01688;-7.929171;-0.1383901;0.6460664
1933329535;37.01846;-7.932071;-0.1384408;0.646094
1933329536;37.0169;-7.929111;-0.1383891;0.6460668
1933329537;37.01719;-7.929254;-0.1383916;0.6460717
1933329539;37.01854;-7.932152;-0.1384422;0.6460955
1933329540;37.01707;-7.928451;-0.1383776;0.6460698
1933329541;37.01725;-7.92917;-0.1383901;0.6460728
1933329542;37.0168;-7.929207;-0.1383908;0.6460651
1933329543;37.01703;-7.929093;-0.1383888;0.6460691
1933329544;37.01682;-7.929164;-0.13839;0.6460654
1933329545;37.01684;-7.929251;-0.1383915;0.6460658
1933329546;37.01943;-7.931312;-0.1384275;0.646111
1933329547;37.01712;-7.929364;-0.1383935;0.6460705
1933329548;37.01924;-7.930774;-0.1384181;0.6461077
1933329549;37.01877;-7.932072;-0.1384408;0.6460994
1933329550;37.01717;-7.928494;-0.1383783;0.6460716
1933329553;37.01714;-7.929272;-0.1383919;0.646071
1933329554;37.01673;-7.929136;-0.1383895;0.6460637
1933329555;37.01703;-7.929045;-0.1383879;0.6460691
1933329556;37.0178;-7.931755;-0.1384352;0.6460825
1933342506;37.01546;-7.932843;-0.1384542;0.6460418
1933342508;37.01534;-7.933515;-0.138466;0.6460395
1933342513;37.01547;-7.93335;-0.1384631;0.6460419
1933342515;37.01548;-7.933275;-0.1384618;0.646042
1933342529;37.01546;-7.933043;-0.1384577;0.6460416
1933342531;37.01537;-7.933462;-0.138465;0.6460401
1933346189;37.01372;-7.932497;-0.1384482;0.6460113
1933369471;37.01489;-7.934892;-0.13849;0.6460317
1933369472;37.01488;-7.93475;-0.1384875;0.6460316
1933415576;37.01684;-7.934243;-0.1384787;0.6460657
1933415624;37.01696;-7.934345;-0.1384805;0.6460679
1933420437;37.01502;-7.931476;-0.1384304;0.646034
1933420972;37.01546;-7.929962;-0.1384039;0.6460418
1933420974;37.01575;-7.929927;-0.1384033;0.6460468
1933420977;37.01583;-7.929753;-0.1384003;0.6460481
1933427205;37.01628;-7.931168;-0.138425;0.6460559
1933427206;37.01677;-7.929692;-0.1383992;0.6460645
1933427209;37.01615;-7.930923;-0.1384207;0.6460537
1933427210;37.01628;-7.931135;-0.1384244;0.646056
1933427211;37.01628;-7.931098;-0.1384238;0.6460561
1933427212;37.01635;-7.931171;-0.1384251;0.6460572
1933427213;37.01631;-7.931184;-0.1384253;0.6460565
1933427214;37.01646;-7.931074;-0.1384234;0.6460592
1933436273;37.01551;-7.929822;-0.1384015;0.6460425
1933436274;37.01582;-7.929648;-0.1383985;0.6460479
1933436275;37.01629;-7.931561;-0.1384318;0.6460561
1933436276;37.01589;-7.929495;-0.1383958;0.6460491
1933436277;37.01636;-7.931295;-0.1384272;0.6460574
1933436278;37.01624;-7.93145;-0.1384299;0.6460552
1933436279;37.01621;-7.929113;-0.1383891;0.6460548
1933436280;37.0164;-7.931308;-0.1384274;0.646058
1933436281;37.01638;-7.931577;-0.1384321;0.6460577
1933436282;37.01569;-7.929852;-0.138402;0.6460456
1933436283;37.01624;-7.931489;-0.1384306;0.6460552
1933436284;37.01629;-7.931314;-0.1384275;0.6460561
1933436285;37.01558;-7.929468;-0.1383953;0.6460437
1933436286;37.01553;-7.929852;-0.138402;0.6460428
1933436287;37.01598;-7.928508;-0.1383786;0.6460506
1933436288;37.01555;-7.929873;-0.1384024;0.6460432
1933436289;37.0155;-7.929777;-0.1384007;0.6460424
1933436290;37.01626;-7.93135;-0.1384282;0.6460556
1933436291;37.01626;-7.931529;-0.1384313;0.6460556
1933436292;37.01575;-7.929465;-0.1383953;0.6460468
1933436293;37.01646;-7.931489;-0.1384306;0.646059
1933436295;37.01559;-7.92953;-0.1383964;0.646044
1933436299;37.01646;-7.929399;-0.1383941;0.646059
1933436300;37.01572;-7.929465;-0.1383953;0.6460462
1933436301;37.01574;-7.929423;-0.1383945;0.6460465
1933436302;37.01624;-7.931405;-0.1384291;0.6460552
1933436304;37.01579;-7.929481;-0.1383955;0.6460475
1933436306;37.01582;-7.929511;-0.1383961;0.6460479
1933436308;37.01578;-7.92971;-0.1383996;0.6460472
1933436310;37.01641;-7.931597;-0.1384325;0.6460583
1933436312;37.01551;-7.929731;-0.1383999;0.6460425
1933436313;37.01575;-7.929838;-0.1384018;0.6460466
1933436315;37.01603;-7.929919;-0.1384032;0.6460516
1933436317;37.01583;-7.929557;-0.1383969;0.6460482
1933436319;37.0158;-7.92898;-0.1383868;0.6460476
1933436321;37.01552;-7.929694;-0.1383993;0.6460427
1933436323;37.01635;-7.931582;-0.1384322;0.6460571
1933436324;37.01641;-7.931557;-0.1384318;0.6460583
1933436326;37.01646;-7.93139;-0.1384289;0.646059
1933436328;37.01557;-7.929615;-0.1383979;0.6460436
1933436329;37.01555;-7.929653;-0.1383986;0.6460432
1933436330;37.01633;-7.931296;-0.1384272;0.6460568
1933436334;37.01644;-7.931522;-0.1384312;0.6460588
1933436336;37.01617;-7.930086;-0.1384061;0.646054
1933436337;37.01632;-7.931576;-0.1384321;0.6460566
1933436339;37.01628;-7.93126;-0.1384266;0.6460559
1933436341;37.01646;-7.929455;-0.1383951;0.6460592
1933436343;37.01643;-7.931341;-0.138428;0.6460586
1933436345;37.01573;-7.929323;-0.1383928;0.6460463
1933436347;37.01583;-7.92961;-0.1383978;0.6460481
1933436349;37.01646;-7.93144;-0.1384297;0.6460592
1933436350;37.01643;-7.929352;-0.1383933;0.6460585
1933436352;37.01558;-7.929884;-0.1384026;0.6460438
1933436354;37.01562;-7.929881;-0.1384025;0.6460444
1933436356;37.01571;-7.929822;-0.1384015;0.6460459
1933436358;37.01566;-7.929873;-0.1384024;0.6460451
1933436360;37.01646;-7.931606;-0.1384326;0.6460591
1933575200;37.02063;-7.935356;-0.1384981;0.6461318
1933575210;37.0207;-7.935369;-0.1384983;0.6461331
1933575212;37.01972;-7.934343;-0.1384804;0.646116
1933582011;37.01871;-7.935236;-0.138496;0.6460984
1933582017;37.01797;-7.93608;-0.1385107;0.6460855
1933594963;37.01952;-7.934891;-0.13849;0.6461125
1933594992;37.02011;-7.935012;-0.1384921;0.6461229
1933594994;37.01877;-7.934854;-0.1384893;0.6460994
1933595010;37.01891;-7.934613;-0.1384851;0.6461018
1933597751;37.01918;-7.934355;-0.1384806;0.6461066
1933597753;37.01915;-7.933554;-0.1384666;0.6461061
1933597755;37.01917;-7.933647;-0.1384683;0.6461064
1933597757;37.01918;-7.934436;-0.138482;0.6461065
1933612931;37.01868;-7.932153;-0.1384422;0.6460978
1933612933;37.01861;-7.93259;-0.1384498;0.6460966
1933612935;37.01828;-7.932317;-0.138445;0.6460909
1933612936;37.01876;-7.932507;-0.1384484;0.6460993
1933612937;37.01896;-7.931215;-0.1384258;0.6461028
1933612938;37.0188;-7.932073;-0.1384408;0.6461
1933612939;37.01838;-7.93238;-0.1384462;0.6460926
1933612941;37.01863;-7.932582;-0.1384497;0.6460971
1933612947;37.01858;-7.932582;-0.1384497;0.6460961
1933612948;37.01866;-7.932552;-0.1384492;0.6460975
1933612951;37.01849;-7.932496;-0.1384482;0.6460946
1933612952;37.01836;-7.932401;-0.1384465;0.6460924
1933676528;37.02036;-7.931681;-0.1384339;0.6461271
1933676533;37.01915;-7.928733;-0.1383825;0.646106
1933676535;37.01999;-7.930619;-0.1384154;0.6461206
1933676538;37.01951;-7.929605;-0.1383977;0.6461123
1933676540;37.01994;-7.93062;-0.1384154;0.6461199
1933676542;37.02066;-7.932357;-0.1384457;0.6461325
1933676551;37.01936;-7.929074;-0.1383884;0.6461098
1933676557;37.02033;-7.931513;-0.138431;0.6461267
1933676581;37.01925;-7.928867;-0.1383848;0.6461078
1933676582;37.01947;-7.929374;-0.1383937;0.6461117
1933676583;37.01971;-7.929983;-0.1384043;0.6461159
1933676584;37.01943;-7.929348;-0.1383932;0.6461109
1933676586;37.0194;-7.929232;-0.1383912;0.6461104
1933676588;37.01976;-7.930167;-0.1384075;0.6461168
1933676591;37.01978;-7.930085;-0.1384061;0.646117
1933676597;37.01952;-7.929424;-0.1383946;0.6461125
1933676606;37.02034;-7.931647;-0.1384334;0.6461268
1933676609;37.01945;-7.929403;-0.1383942;0.6461113
1933676612;37.01933;-7.929125;-0.1383893;0.6461091
1933676618;37.01955;-7.92964;-0.1383983;0.646113
1933676621;37.02052;-7.932114;-0.1384415;0.64613
1933676640;37.01933;-7.929079;-0.1383885;0.6461092
1933676642;37.01906;-7.928701;-0.1383819;0.6461045
1933676643;37.01951;-7.929456;-0.1383951;0.6461123
1933676644;37.01883;-7.928429;-0.1383772;0.6461005
1933676645;37.01947;-7.92961;-0.1383978;0.6461117
1933676646;37.0196;-7.92968;-0.138399;0.6461139
1933676650;37.0185;-7.927982;-0.1383694;0.6460947
1933676658;37.01954;-7.929538;-0.1383965;0.6461129
1933676664;37.02088;-7.932974;-0.1384565;0.6461363
1933676667;37.01922;-7.928931;-0.138386;0.6461073
1933676670;37.01925;-7.928932;-0.138386;0.6461079
1933676673;37.01968;-7.929965;-0.138404;0.6461153
1933676679;37.01921;-7.928857;-0.1383847;0.6461072
1933676706;37.01996;-7.930658;-0.1384161;0.6461202
1933676707;37.01889;-7.928433;-0.1383773;0.6461015
1933676709;37.02039;-7.931659;-0.1384336;0.6461277
1933676711;37.02097;-7.933154;-0.1384597;0.6461377
1933676713;37.02038;-7.931624;-0.138433;0.6461275
1933676715;37.01875;-7.928255;-0.1383741;0.646099
1933676716;37.02002;-7.930809;-0.1384187;0.6461212
1933676718;37.02;-7.930651;-0.138416;0.6461208
1933676720;37.01913;-7.928787;-0.1383834;0.6461056
1933676722;37.01979;-7.930237;-0.1384088;0.6461173
1933676725;37.02082;-7.9329;-0.1384552;0.6461353
